5.937296	-2.445399	-2.494863	-1.973830
5.937359	-2.444873	-2.494863	-1.973830
5.937422	-2.444347	-2.494863	-1.973830
5.937484	-2.443820	-2.494863	-1.973830
5.937547	-2.443294	-2.494863	-1.973830
5.937610	-2.442768	-2.494863	-1.973830
5.937673	-2.442241	-2.442768	-1.973830
5.937736	-2.441715	-2.442768	-1.973830
5.937799	-2.441188	-2.442768	-1.973830
5.937861	-2.440661	-2.442768	-1.973830
5.937924	-2.440134	-2.442768	-1.973830
5.937987	-2.439607	-2.442768	-1.973830
5.938050	-2.439080	-2.442768	-1.973830
5.938113	-2.438553	-2.442768	-1.973830
5.938176	-2.438025	-2.442768	-1.973830
5.938238	-2.437498	-2.442768	-1.973830
5.938301	-2.436970	-2.442768	-1.973830
5.938364	-2.436442	-2.442768	-1.973830
5.938427	-2.435915	-2.442768	-1.973830
5.938490	-2.435387	-2.442768	-1.973830
5.938553	-2.434859	-2.442768	-1.973830
5.938615	-2.434331	-2.442768	-1.973830
5.938678	-2.433802	-2.442768	-1.973830
5.938741	-2.433274	-2.442768	-1.973830
5.938804	-2.432746	-2.442768	-1.973830
5.938867	-2.432217	-2.442768	-1.973830
5.938930	-2.431688	-2.442768	-1.973830
5.938992	-2.431160	-2.442768	-1.973830
5.939055	-2.430631	-2.442768	-1.973830
5.939118	-2.430102	-2.442768	-1.973830
5.939181	-2.429573	-2.442768	-1.973830
5.939244	-2.429043	-2.442768	-1.973830
5.939307	-2.428514	-2.442768	-1.973830
5.939369	-2.427985	-2.442768	-1.973830
5.939432	-2.427455	-2.442768	-1.973830
5.939495	-2.426926	-2.442768	-1.973830
5.939558	-2.426396	-2.442768	-1.973830
5.939621	-2.425866	-2.442768	-1.973830
5.939684	-2.425336	-2.442768	-1.973830
5.939746	-2.424806	-2.442768	-1.973830
5.939809	-2.424276	-2.442768	-1.973830
5.939872	-2.423746	-2.442768	-1.973830
5.939935	-2.423215	-2.442768	-1.973830
5.939998	-2.422685	-2.442768	-1.973830
5.940061	-2.422154	-2.442768	-1.973830
5.940123	-2.421624	-2.442768	-1.973830
5.940186	-2.421093	-2.442768	-1.973830
5.940249	-2.420562	-2.442768	-1.973830
5.940312	-2.420031	-2.442768	-1.973830
5.940375	-2.419500	-2.442768	-1.973830
5.940438	-2.418969	-2.442768	-1.973830
5.940500	-2.418437	-2.442768	-1.973830
5.940563	-2.417906	-2.442768	-1.973830
5.940626	-2.417375	-2.442768	-1.973830
5.940689	-2.416843	-2.442768	-1.973830
5.940752	-2.416311	-2.442768	-1.973830
5.940815	-2.415779	-2.442768	-1.973830
5.940877	-2.415248	-2.442768	-1.973830
5.940940	-2.414715	-2.442768	-1.973830
5.941003	-2.414183	-2.442768	-1.973830
5.941066	-2.413651	-2.442768	-1.973830
5.941129	-2.413119	-2.442768	-1.973830
5.941192	-2.412586	-2.442768	-1.973830
5.941254	-2.412054	-2.442768	-1.973830
5.941317	-2.411521	-2.442768	-1.973830
5.941380	-2.410988	-2.442768	-1.973830
5.941443	-2.410456	-2.442768	-1.973830
5.941506	-2.409923	-2.442768	-1.973830
5.941569	-2.409390	-2.442768	-1.973830
5.941631	-2.408856	-2.442768	-1.973830
5.941694	-2.408323	-2.442768	-1.973830
5.941757	-2.407790	-2.442768	-1.973830
5.941820	-2.407256	-2.442768	-1.973830
5.941883	-2.406723	-2.442768	-1.973830
5.941946	-2.406189	-2.442768	-1.973830
5.942008	-2.405655	-2.442768	-1.973830
5.942071	-2.405121	-2.442768	-1.973830
5.942134	-2.404587	-2.442768	-1.973830
5.942197	-2.404053	-2.442768	-1.973830
5.942260	-2.403519	-2.442768	-1.973830
5.942323	-2.402985	-2.442768	-1.973830
5.942385	-2.402450	-2.442768	-1.973830
5.942448	-2.401916	-2.442768	-1.973830
5.942511	-2.401381	-2.442768	-1.973830
5.942574	-2.400847	-2.442768	-1.973830
5.942637	-2.400312	-2.442768	-1.973830
5.942699	-2.399777	-2.442768	-1.973830
5.942762	-2.399242	-2.442768	-1.973830
5.942825	-2.398707	-2.442768	-1.973830
5.942888	-2.398172	-2.442768	-1.973830
5.942951	-2.397636	-2.442768	-1.973830
5.943014	-2.397101	-2.442768	-1.973830
5.943076	-2.396565	-2.442768	-1.973830
5.943139	-2.396030	-2.442768	-1.973830
5.943202	-2.395494	-2.442768	-1.973830
5.943265	-2.394958	-2.442768	-1.973830
5.943328	-2.394422	-2.442768	-1.973830
5.943391	-2.393886	-2.442768	-1.973830
5.943453	-2.393350	-2.442768	-1.973830
5.943516	-2.392814	-2.442768	-1.973830
5.943579	-2.392278	-2.442768	-1.973830
5.943642	-2.391741	-2.442768	-1.973830
5.943705	-2.391205	-2.442768	-1.973830
5.943768	-2.390668	-2.442768	-1.973830
5.943830	-2.390131	-2.442768	-1.973830
5.943893	-2.389594	-2.389594	-1.973830
5.943956	-2.389058	-2.389594	-1.973830
5.944019	-2.388521	-2.389594	-1.973830
5.944082	-2.387983	-2.389594	-1.973830
5.944145	-2.387446	-2.389594	-1.973830
5.944207	-2.386909	-2.389594	-1.973830
5.944270	-2.386371	-2.389594	-1.973830
5.944333	-2.385834	-2.389594	-1.973830
5.944396	-2.385296	-2.389594	-1.973830
5.944459	-2.384759	-2.389594	-1.973830
5.944522	-2.384221	-2.389594	-1.973830
5.944584	-2.383683	-2.389594	-1.973830
5.944647	-2.383145	-2.389594	-1.973830
5.944710	-2.382607	-2.389594	-1.973830
5.944773	-2.382068	-2.389594	-1.973830
5.944836	-2.381530	-2.389594	-1.973830
5.944899	-2.380992	-2.389594	-1.973830
5.944961	-2.380453	-2.389594	-1.973830
5.945024	-2.379915	-2.389594	-1.973830
5.945087	-2.379376	-2.389594	-1.973830
5.945150	-2.378837	-2.389594	-1.973830
5.945213	-2.378298	-2.389594	-1.973830
5.945276	-2.377759	-2.389594	-1.973830
5.945338	-2.377220	-2.389594	-1.973830
5.945401	-2.376681	-2.389594	-1.973830
5.945464	-2.376141	-2.389594	-1.973830
5.945527	-2.375602	-2.389594	-1.973830
5.945590	-2.375062	-2.389594	-1.973830
5.945653	-2.374523	-2.389594	-1.973830
5.945715	-2.373983	-2.389594	-1.973830
5.945778	-2.373443	-2.389594	-1.973830
5.945841	-2.372903	-2.389594	-1.973830
5.945904	-2.372363	-2.389594	-1.973830
5.945967	-2.371823	-2.389594	-1.973830
5.946030	-2.371283	-2.389594	-1.973830
5.946092	-2.370743	-2.389594	-1.973830
5.946155	-2.370202	-2.389594	-1.973830
5.946218	-2.369662	-2.389594	-1.973830
5.946281	-2.369121	-2.389594	-1.973830
5.946344	-2.368581	-2.389594	-1.973830
5.946407	-2.368040	-2.389594	-1.973830
5.946469	-2.367499	-2.389594	-1.973830
5.946532	-2.366958	-2.389594	-1.973830
5.946595	-2.366417	-2.389594	-1.973830
5.946658	-2.365876	-2.389594	-1.973830
5.946721	-2.365335	-2.389594	-1.973830
5.946784	-2.364793	-2.389594	-1.973830
5.946846	-2.364252	-2.389594	-1.973830
5.946909	-2.363710	-2.389594	-1.973830
5.946972	-2.363169	-2.389594	-1.973830
5.947035	-2.362627	-2.389594	-1.973830
5.947098	-2.362085	-2.389594	-1.973830
5.947161	-2.361543	-2.389594	-1.973830
5.947223	-2.361001	-2.389594	-1.973830
5.947286	-2.360459	-2.389594	-1.973830
5.947349	-2.359917	-2.389594	-1.973830
5.947412	-2.359374	-2.389594	-1.973830
5.947475	-2.358832	-2.389594	-1.973830
5.947538	-2.358289	-2.389594	-1.973830
5.947600	-2.357747	-2.389594	-1.973830
5.947663	-2.357204	-2.389594	-1.973830
5.947726	-2.356661	-2.389594	-1.973830
5.947789	-2.356118	-2.389594	-1.973830
5.947852	-2.355575	-2.389594	-1.973830
5.947915	-2.355032	-2.389594	-1.973830
5.947977	-2.354489	-2.389594	-1.973830
5.948040	-2.353946	-2.389594	-1.973830
5.948103	-2.353402	-2.389594	-1.973830
5.948166	-2.352859	-2.389594	-1.973830
5.948229	-2.352315	-2.389594	-1.973830
5.948292	-2.351771	-2.389594	-1.973830
5.948354	-2.351228	-2.389594	-1.973830
5.948417	-2.350684	-2.389594	-1.973830
5.948480	-2.350140	-2.389594	-1.973830
5.948543	-2.349596	-2.389594	-1.973830
5.948606	-2.349052	-2.389594	-1.973830
5.948669	-2.348507	-2.389594	-1.973830
5.948731	-2.347963	-2.389594	-1.973830
5.948794	-2.347419	-2.389594	-1.973830
5.948857	-2.346874	-2.389594	-1.973830
5.948920	-2.346330	-2.389594	-1.973830
5.948983	-2.345785	-2.389594	-1.973830
5.949046	-2.345240	-2.389594	-1.973830
5.949108	-2.344695	-2.389594	-1.973830
5.949171	-2.344150	-2.389594	-1.973830
5.949234	-2.343605	-2.389594	-1.973830
5.949297	-2.343060	-2.389594	-1.973830
5.949360	-2.342515	-2.389594	-1.973830
5.949423	-2.341969	-2.389594	-1.973830
5.949485	-2.341424	-2.389594	-1.973830
5.949548	-2.340878	-2.389594	-1.973830
5.949611	-2.340332	-2.389594	-1.973830
5.949674	-2.339787	-2.389594	-1.973830
5.949737	-2.339241	-2.389594	-1.973830
5.949799	-2.338695	-2.389594	-1.973830
5.949862	-2.338149	-2.389594	-1.973830
5.949925	-2.337603	-2.389594	-1.973830
5.949988	-2.337057	-2.389594	-1.973830
5.950051	-2.336510	-2.389594	-1.973830
5.950114	-2.335964	-2.389594	-1.973830
5.950176	-2.335417	-2.335417	-1.973830
5.950239	-2.334871	-2.335417	-1.973830
5.950302	-2.334324	-2.335417	-1.973830
5.950365	-2.333777	-2.335417	-1.973830
5.950428	-2.333230	-2.335417	-1.973830
5.950491	-2.332684	-2.335417	-1.973830
5.950553	-2.332136	-2.335417	-1.973830
5.950616	-2.331589	-2.335417	-1.973830
5.950679	-2.331042	-2.335417	-1.973830
5.950742	-2.330495	-2.335417	-1.973830
5.950805	-2.329947	-2.335417	-1.973830
5.950868	-2.329400	-2.335417	-1.973830
5.950930	-2.328852	-2.335417	-1.973830
5.950993	-2.328305	-2.335417	-1.973830
5.951056	-2.327757	-2.335417	-1.973830
5.951119	-2.327209	-2.335417	-1.973830
5.951182	-2.326661	-2.335417	-1.973830
5.951245	-2.326113	-2.335417	-1.973830
5.951307	-2.325565	-2.335417	-1.973830
5.951370	-2.325016	-2.335417	-1.973830
5.951433	-2.324468	-2.335417	-1.973830
5.951496	-2.323920	-2.335417	-1.973830
5.951559	-2.323371	-2.335417	-1.973830
5.951622	-2.322823	-2.335417	-1.973830
5.951684	-2.322274	-2.335417	-1.973830
5.951747	-2.321725	-2.335417	-1.973830
5.951810	-2.321176	-2.335417	-1.973830
5.951873	-2.320627	-2.335417	-1.973830
5.951936	-2.320078	-2.335417	-1.973830
5.951999	-2.319529	-2.335417	-1.973830
5.952061	-2.318980	-2.335417	-1.973830
5.952124	-2.318430	-2.335417	-1.973830
5.952187	-2.317881	-2.335417	-1.973830
5.952250	-2.317331	-2.335417	-1.973830
5.952313	-2.316782	-2.335417	-1.973830
5.952376	-2.316232	-2.335417	-1.973830
5.952438	-2.315682	-2.335417	-1.973830
5.952501	-2.315132	-2.335417	-1.973830
5.952564	-2.314582	-2.335417	-1.973830
5.952627	-2.314032	-2.335417	-1.973830
5.952690	-2.313482	-2.335417	-1.973830
5.952753	-2.312932	-2.335417	-1.973830
5.952815	-2.312382	-2.335417	-1.973830
5.952878	-2.311831	-2.335417	-1.973830
5.952941	-2.311281	-2.335417	-1.973830
5.953004	-2.310730	-2.335417	-1.973830
5.953067	-2.310179	-2.335417	-1.973830
5.953130	-2.309629	-2.335417	-1.973830
5.953192	-2.309078	-2.335417	-1.973830
5.953255	-2.308527	-2.335417	-1.973830
5.953318	-2.307976	-2.335417	-1.973830
5.953381	-2.307425	-2.335417	-1.973830
5.953444	-2.306873	-2.335417	-1.973830
5.953507	-2.306322	-2.335417	-1.973830
5.953569	-2.305771	-2.335417	-1.973830
5.953632	-2.305219	-2.335417	-1.973830
5.953695	-2.304668	-2.335417	-1.973830
5.953758	-2.304116	-2.335417	-1.973830
5.953821	-2.303564	-2.335417	-1.973830
5.953884	-2.303012	-2.335417	-1.973830
5.953946	-2.302460	-2.335417	-1.973830
5.954009	-2.301908	-2.335417	-1.973830
5.954072	-2.301356	-2.335417	-1.973830
5.954135	-2.300804	-2.335417	-1.973830
5.954198	-2.300252	-2.335417	-1.973830
5.954261	-2.299699	-2.335417	-1.973830
5.954323	-2.299147	-2.335417	-1.973830
5.954386	-2.298594	-2.335417	-1.973830
5.954449	-2.298042	-2.335417	-1.973830
5.954512	-2.297489	-2.335417	-1.973830
5.954575	-2.296936	-2.335417	-1.973830
5.954638	-2.296383	-2.335417	-1.973830
5.954700	-2.295830	-2.335417	-1.973830
5.954763	-2.295277	-2.335417	-1.973830
5.954826	-2.294724	-2.335417	-1.973830
5.954889	-2.294171	-2.335417	-1.973830
5.954952	-2.293617	-2.335417	-1.973830
5.955015	-2.293064	-2.335417	-1.973830
5.955077	-2.292510	-2.335417	-1.973830
5.955140	-2.291957	-2.335417	-1.973830
5.955203	-2.291403	-2.335417	-1.973830
5.955266	-2.290849	-2.335417	-1.973830
5.955329	-2.290296	-2.335417	-1.973830
5.955392	-2.289742	-2.335417	-1.973830
5.955454	-2.289188	-2.335417	-1.973830
5.955517	-2.288633	-2.335417	-1.973830
5.955580	-2.288079	-2.335417	-1.973830
5.955643	-2.287525	-2.335417	-1.973830
5.955706	-2.286970	-2.335417	-1.973830
5.955769	-2.286416	-2.335417	-1.973830
5.955831	-2.285861	-2.335417	-1.973830
5.955894	-2.285307	-2.335417	-1.973830
5.955957	-2.284752	-2.335417	-1.973830
5.956020	-2.284197	-2.335417	-1.973830
5.956083	-2.283642	-2.335417	-1.973830
5.956146	-2.283087	-2.335417	-1.973830
5.956208	-2.282532	-2.335417	-1.973830
5.956271	-2.281977	-2.335417	-1.973830
5.956334	-2.281422	-2.335417	-1.973830
5.956397	-2.280867	-2.335417	-1.973830
5.956460	-2.280311	-2.280311	-1.973830
5.956523	-2.279756	-2.280311	-1.973830
5.956585	-2.279200	-2.280311	-1.973830
5.956648	-2.278644	-2.280311	-1.973830
5.956711	-2.278089	-2.280311	-1.973830
5.956774	-2.277533	-2.280311	-1.973830
5.956837	-2.276977	-2.280311	-1.973830
5.956899	-2.276421	-2.280311	-1.973830
5.956962	-2.275865	-2.280311	-1.973830
5.957025	-2.275309	-2.280311	-1.973830
5.957088	-2.274752	-2.280311	-1.973830
5.957151	-2.274196	-2.280311	-1.973830
5.957214	-2.273640	-2.280311	-1.973830
5.957276	-2.273083	-2.280311	-1.973830
5.957339	-2.272526	-2.280311	-1.973830
5.957402	-2.271970	-2.280311	-1.973830
5.957465	-2.271413	-2.280311	-1.973830
5.957528	-2.270856	-2.280311	-1.973830
5.957591	-2.270299	-2.280311	-1.973830
5.957653	-2.269742	-2.280311	-1.973830
5.957716	-2.269185	-2.280311	-1.973830
5.957779	-2.268628	-2.280311	-1.973830
5.957842	-2.268071	-2.280311	-1.973830
5.957905	-2.267513	-2.280311	-1.973830
5.957968	-2.266956	-2.280311	-1.973830
5.958030	-2.266398	-2.280311	-1.973830
5.958093	-2.265841	-2.280311	-1.973830
5.958156	-2.265283	-2.280311	-1.973830
5.958219	-2.264725	-2.280311	-1.973830
5.958282	-2.264167	-2.280311	-1.973830
5.958345	-2.263609	-2.280311	-1.973830
5.958407	-2.263051	-2.280311	-1.973830
5.958470	-2.262493	-2.280311	-1.973830
5.958533	-2.261935	-2.280311	-1.973830
5.958596	-2.261377	-2.280311	-1.973830
5.958659	-2.260818	-2.280311	-1.973830
5.958722	-2.260260	-2.280311	-1.973830
5.958784	-2.259701	-2.280311	-1.973830
5.958847	-2.259143	-2.280311	-1.973830
5.958910	-2.258584	-2.280311	-1.973830
5.958973	-2.258025	-2.280311	-1.973830
5.959036	-2.257466	-2.280311	-1.973830
5.959099	-2.256908	-2.280311	-1.973830
5.959161	-2.256349	-2.280311	-1.973830
5.959224	-2.255789	-2.280311	-1.973830
5.959287	-2.255230	-2.280311	-1.973830
5.959350	-2.254671	-2.280311	-1.973830
5.959413	-2.254112	-2.280311	-1.973830
5.959476	-2.253552	-2.280311	-1.973830
5.959538	-2.252993	-2.280311	-1.973830
5.959601	-2.252433	-2.280311	-1.973830
5.959664	-2.251873	-2.280311	-1.973830
5.959727	-2.251314	-2.280311	-1.973830
5.959790	-2.250754	-2.280311	-1.973830
5.959853	-2.250194	-2.280311	-1.973830
5.959915	-2.249634	-2.280311	-1.973830
5.959978	-2.249074	-2.280311	-1.973830
5.960041	-2.248514	-2.280311	-1.973830
5.960104	-2.247953	-2.280311	-1.973830
5.960167	-2.247393	-2.280311	-1.973830
5.960230	-2.246833	-2.280311	-1.973830
5.960292	-2.246272	-2.280311	-1.973830
5.960355	-2.245712	-2.280311	-1.973830
5.960418	-2.245151	-2.280311	-1.973830
5.960481	-2.244590	-2.280311	-1.973830
5.960544	-2.244029	-2.280311	-1.973830
5.960607	-2.243469	-2.280311	-1.973830
5.960669	-2.242908	-2.280311	-1.973830
5.960732	-2.242346	-2.280311	-1.973830
5.960795	-2.241785	-2.280311	-1.973830
5.960858	-2.241224	-2.280311	-1.973830
5.960921	-2.240663	-2.280311	-1.973830
5.960984	-2.240101	-2.280311	-1.973830
5.961046	-2.239540	-2.280311	-1.973830
5.961109	-2.238978	-2.280311	-1.973830
5.961172	-2.238417	-2.280311	-1.973830
5.961235	-2.237855	-2.280311	-1.973830
5.961298	-2.237293	-2.280311	-1.973830
5.961361	-2.236732	-2.280311	-1.973830
5.961423	-2.236170	-2.280311	-1.973830
5.961486	-2.235608	-2.280311	-1.973830
5.961549	-2.235046	-2.280311	-1.973830
5.961612	-2.234483	-2.280311	-1.973830
5.961675	-2.233921	-2.280311	-1.973830
5.961738	-2.233359	-2.280311	-1.973830
5.961800	-2.232796	-2.280311	-1.973830
5.961863	-2.232234	-2.280311	-1.973830
5.961926	-2.231671	-2.280311	-1.973830
5.961989	-2.231109	-2.280311	-1.973830
5.962052	-2.230546	-2.280311	-1.973830
5.962115	-2.229983	-2.280311	-1.973830
5.962177	-2.229420	-2.280311	-1.973830
5.962240	-2.228857	-2.280311	-1.973830
5.962303	-2.228294	-2.280311	-1.973830
5.962366	-2.227731	-2.280311	-1.973830
5.962429	-2.227168	-2.280311	-1.973830
5.962492	-2.226605	-2.280311	-1.973830
5.962554	-2.226041	-2.280311	-1.973830
5.962617	-2.225478	-2.280311	-1.973830
5.962680	-2.224914	-2.280311	-1.973830
5.962743	-2.224351	-2.224351	-1.973830
5.962806	-2.223787	-2.224351	-1.973830
5.962869	-2.223223	-2.224351	-1.973830
5.962931	-2.222660	-2.224351	-1.973830
5.962994	-2.222096	-2.224351	-1.973830
5.963057	-2.221532	-2.224351	-1.973830
5.963120	-2.220968	-2.224351	-1.973830
5.963183	-2.220404	-2.224351	-1.973830
5.963246	-2.219839	-2.224351	-1.973830
5.963308	-2.219275	-2.224351	-1.973830
5.963371	-2.218711	-2.224351	-1.973830
5.963434	-2.218146	-2.224351	-1.973830
5.963497	-2.217582	-2.224351	-1.973830
5.963560	-2.217017	-2.224351	-1.973830
5.963623	-2.216453	-2.224351	-1.973830
5.963685	-2.215888	-2.224351	-1.973830
5.963748	-2.215323	-2.224351	-1.973830
5.963811	-2.214758	-2.224351	-1.973830
5.963874	-2.214193	-2.224351	-1.973830
5.963937	-2.213628	-2.224351	-1.973830
5.963999	-2.213063	-2.224351	-1.973830
5.964062	-2.212498	-2.224351	-1.973830
5.964125	-2.211932	-2.224351	-1.973830
5.964188	-2.211367	-2.224351	-1.973830
5.964251	-2.210802	-2.224351	-1.973830
5.964314	-2.210236	-2.224351	-1.973830
5.964376	-2.209671	-2.224351	-1.973830
5.964439	-2.209105	-2.224351	-1.973830
5.964502	-2.208539	-2.224351	-1.973830
5.964565	-2.207973	-2.224351	-1.973830
5.964628	-2.207407	-2.224351	-1.973830
5.964691	-2.206841	-2.224351	-1.973830
5.964753	-2.206275	-2.224351	-1.973830
5.964816	-2.205709	-2.224351	-1.973830
5.964879	-2.205143	-2.224351	-1.973830
5.964942	-2.204577	-2.224351	-1.973830
5.965005	-2.204011	-2.224351	-1.973830
5.965068	-2.203444	-2.224351	-1.973830
5.965130	-2.202878	-2.224351	-1.973830
5.965193	-2.202311	-2.224351	-1.973830
5.965256	-2.201744	-2.224351	-1.973830
5.965319	-2.201178	-2.224351	-1.973830
5.965382	-2.200611	-2.224351	-1.973830
5.965445	-2.200044	-2.224351	-1.973830
5.965507	-2.199477	-2.224351	-1.973830
5.965570	-2.198910	-2.224351	-1.973830
5.965633	-2.198343	-2.224351	-1.973830
5.965696	-2.197776	-2.224351	-1.973830
5.965759	-2.197209	-2.224351	-1.973830
5.965822	-2.196641	-2.224351	-1.973830
5.965884	-2.196074	-2.224351	-1.973830
5.965947	-2.195506	-2.224351	-1.973830
5.966010	-2.194939	-2.224351	-1.973830
5.966073	-2.194371	-2.224351	-1.973830
5.966136	-2.193804	-2.224351	-1.973830
5.966199	-2.193236	-2.224351	-1.973830
5.966261	-2.192668	-2.224351	-1.973830
5.966324	-2.192100	-2.224351	-1.973830
5.966387	-2.191532	-2.224351	-1.973830
5.966450	-2.190964	-2.224351	-1.973830
5.966513	-2.190396	-2.224351	-1.973830
5.966576	-2.189828	-2.224351	-1.973830
5.966638	-2.189260	-2.224351	-1.973830
5.966701	-2.188691	-2.224351	-1.973830
5.966764	-2.188123	-2.224351	-1.973830
5.966827	-2.187554	-2.224351	-1.973830
5.966890	-2.186986	-2.224351	-1.973830
5.966953	-2.186417	-2.224351	-1.973830
5.967015	-2.185848	-2.224351	-1.973830
5.967078	-2.185280	-2.224351	-1.973830
5.967141	-2.184711	-2.224351	-1.973830
5.967204	-2.184142	-2.224351	-1.973830
5.967267	-2.183573	-2.224351	-1.973830
5.967330	-2.183004	-2.224351	-1.973830
5.967392	-2.182435	-2.224351	-1.973830
5.967455	-2.181865	-2.224351	-1.973830
5.967518	-2.181296	-2.224351	-1.973830
5.967581	-2.180727	-2.224351	-1.973830
5.967644	-2.180157	-2.224351	-1.973830
5.967707	-2.179588	-2.224351	-1.973830
5.967769	-2.179018	-2.224351	-1.973830
5.967832	-2.178449	-2.224351	-1.973830
5.967895	-2.177879	-2.224351	-1.973830
5.967958	-2.177309	-2.224351	-1.973830
5.968021	-2.176739	-2.224351	-1.973830
5.968084	-2.176169	-2.224351	-1.973830
5.968146	-2.175599	-2.224351	-1.973830
5.968209	-2.175029	-2.224351	-1.973830
5.968272	-2.174459	-2.224351	-1.973830
5.968335	-2.173889	-2.224351	-1.973830
5.968398	-2.173319	-2.224351	-1.973830
5.968461	-2.172748	-2.224351	-1.973830
5.968523	-2.172178	-2.224351	-1.973830
5.968586	-2.171607	-2.224351	-1.973830
5.968649	-2.171037	-2.224351	-1.973830
5.968712	-2.170466	-2.224351	-1.973830
5.968775	-2.169895	-2.224351	-1.973830
5.968838	-2.169325	-2.224351	-1.973830
5.968900	-2.168754	-2.224351	-1.973830
5.968963	-2.168183	-2.224351	-1.973830
5.969026	-2.167612	-2.167612	-1.973830
5.969089	-2.167041	-2.167612	-1.973830
5.969152	-2.166470	-2.167612	-1.973830
5.969215	-2.165898	-2.167612	-1.973830
5.969277	-2.165327	-2.167612	-1.973830
5.969340	-2.164756	-2.167612	-1.973830
5.969403	-2.164184	-2.167612	-1.973830
5.969466	-2.163613	-2.167612	-1.973830
5.969529	-2.163041	-2.167612	-1.973830
5.969592	-2.162470	-2.167612	-1.973830
5.969654	-2.161898	-2.167612	-1.973830
5.969717	-2.161326	-2.167612	-1.973830
5.969780	-2.160754	-2.167612	-1.973830
5.969843	-2.160182	-2.167612	-1.973830
5.969906	-2.159610	-2.167612	-1.973830
5.969969	-2.159038	-2.167612	-1.973830
5.970031	-2.158466	-2.167612	-1.973830
5.970094	-2.157894	-2.167612	-1.973830
5.970157	-2.157322	-2.167612	-1.973830
5.970220	-2.156750	-2.167612	-1.973830
5.970283	-2.156177	-2.167612	-1.973830
5.970346	-2.155605	-2.167612	-1.973830
5.970408	-2.155032	-2.167612	-1.973830
5.970471	-2.154460	-2.167612	-1.973830
5.970534	-2.153887	-2.167612	-1.973830
5.970597	-2.153314	-2.167612	-1.973830
5.970660	-2.152741	-2.167612	-1.973830
5.970723	-2.152168	-2.167612	-1.973830
5.970785	-2.151596	-2.167612	-1.973830
5.970848	-2.151023	-2.167612	-1.973830
5.970911	-2.150449	-2.167612	-1.973830
5.970974	-2.149876	-2.167612	-1.973830
5.971037	-2.149303	-2.167612	-1.973830
5.971099	-2.148730	-2.167612	-1.973830
5.971162	-2.148156	-2.167612	-1.973830
5.971225	-2.147583	-2.167612	-1.973830
5.971288	-2.147010	-2.167612	-1.973830
5.971351	-2.146436	-2.167612	-1.973830
5.971414	-2.145862	-2.167612	-1.973830
5.971476	-2.145289	-2.167612	-1.973830
5.971539	-2.144715	-2.167612	-1.973830
5.971602	-2.144141	-2.167612	-1.973830
5.971665	-2.143567	-2.167612	-1.973830
5.971728	-2.142993	-2.167612	-1.973830
5.971791	-2.142419	-2.167612	-1.973830
5.971853	-2.141845	-2.167612	-1.973830
5.971916	-2.141271	-2.167612	-1.973830
5.971979	-2.140697	-2.167612	-1.973830
5.972042	-2.140123	-2.167612	-1.973830
5.972105	-2.139548	-2.167612	-1.973830
5.972168	-2.138974	-2.167612	-1.973830
5.972230	-2.138399	-2.167612	-1.973830
5.972293	-2.137825	-2.167612	-1.973830
5.972356	-2.137250	-2.167612	-1.973830
5.972419	-2.136675	-2.167612	-1.973830
5.972482	-2.136101	-2.167612	-1.973830
5.972545	-2.135526	-2.167612	-1.973830
5.972607	-2.134951	-2.167612	-1.973830
5.972670	-2.134376	-2.167612	-1.973830
5.972733	-2.133801	-2.167612	-1.973830
5.972796	-2.133226	-2.167612	-1.973830
5.972859	-2.132651	-2.167612	-1.973830
5.972922	-2.132076	-2.167612	-1.973830
5.972984	-2.131500	-2.167612	-1.973830
5.973047	-2.130925	-2.167612	-1.973830
5.973110	-2.130350	-2.167612	-1.973830
5.973173	-2.129774	-2.167612	-1.973830
5.973236	-2.129199	-2.167612	-1.973830
5.973299	-2.128623	-2.167612	-1.973830
5.973361	-2.128047	-2.167612	-1.973830
5.973424	-2.127472	-2.167612	-1.973830
5.973487	-2.126896	-2.167612	-1.973830
5.973550	-2.126320	-2.167612	-1.973830
5.973613	-2.125744	-2.167612	-1.973830
5.973676	-2.125168	-2.167612	-1.973830
5.973738	-2.124592	-2.167612	-1.973830
5.973801	-2.124016	-2.167612	-1.973830
5.973864	-2.123440	-2.167612	-1.973830
5.973927	-2.122863	-2.167612	-1.973830
5.973990	-2.122287	-2.167612	-1.973830
5.974053	-2.121711	-2.167612	-1.973830
5.974115	-2.121134	-2.167612	-1.973830
5.974178	-2.120558	-2.167612	-1.973830
5.974241	-2.119981	-2.167612	-1.973830
5.974304	-2.119404	-2.167612	-1.973830
5.974367	-2.118828	-2.167612	-1.973830
5.974430	-2.118251	-2.167612	-1.973830
5.974492	-2.117674	-2.167612	-1.973830
5.974555	-2.117097	-2.167612	-1.973830
5.974618	-2.116520	-2.167612	-1.973830
5.974681	-2.115943	-2.167612	-1.973830
5.974744	-2.115366	-2.167612	-1.973830
5.974807	-2.114789	-2.167612	-1.973830
5.974869	-2.114212	-2.167612	-1.973830
5.974932	-2.113635	-2.167612	-1.973830
5.974995	-2.113057	-2.167612	-1.973830
5.975058	-2.112480	-2.167612	-1.973830
5.975121	-2.111902	-2.167612	-1.973830
5.975184	-2.111325	-2.167612	-1.973830
5.975246	-2.110747	-2.167612	-1.973830
5.975309	-2.110170	-2.110170	-1.973830
5.975372	-2.109592	-2.110170	-1.973830
5.975435	-2.109014	-2.110170	-1.973830
